t,v1,h1,a1,v2,h2,a2
0.033,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
253.533,6939.0,127.0,-0.11326311020500622,9405.0,143.0,0.6965681277607882
254.033,6937.0,127.0,-0.11326311020500622,9418.0,143.0,0.7022312832710386
254.533,6935.0,127.0,-0.11326311020500622,9430.0,143.0,0.7022312832710386
255.033,6934.0,127.0,-0.1019367991845056,9442.0,144.0,0.6965681277607882
255.533,6932.0,127.0,-0.1019367991845056,9455.0,144.0,0.7022312832710343
256.033,6930.0,127.0,-0.10193679918450496,9467.0,144.0,0.7022312832710343
256.533,6929.0,127.0,-0.09627364367425464,9479.0,145.0,0.696568127760784
257.033,6927.0,127.0,-0.10193679918450496,9491.0,145.0,0.696568127760784
257.533,6926.0,127.0,-0.09627364367425464,9504.0,145.0,0.696568127760784
258.033,6924.0,127.0,-0.09627364367425464,9517.0,146.0,0.7078944387812847
258.533,6923.0,127.0,-0.09061048816400433,9529.0,146.0,0.7022312832710343
259.033,6922.0,128.0,-0.08494733265375402,9542.0,146.0,0.7022312832710343
259.533,6920.0,128.0,-0.08494733265375402,9555.0,146.0,0.7078944387812847
260.033,6919.0,128.0,-0.08494733265375402,9567.0,147.0,0.7078944387812847
260.533,6918.0,128.0,-0.0792841771435037,9580.0,147.0,0.7078944387812889
261.033,6916.0,128.0,-0.07928417714350436,9593.0,147.0,0.7135575942915392
261.533,6915.0,128.0,-0.07928417714350436,9607.0,148.0,0.7248839053120398
262.033,6914.0,128.0,-0.07362102163325404,9619.0,148.0,0.7248839053120398
262.533,6913.0,128.0,-0.07362102163325404,9631.0,148.0,0.7192207498017895
263.033,6912.0,128.0,-0.06795786612300374,9644.0,148.0,0.7192207498017895
263.533,6911.0,128.0,-0.06795786612300374,9657.0,149.0,0.7248839053120398
264.033,6910.0,128.0,-0.06795786612300374,9670.0,149.0,0.7248839053120398
264.533,6909.0,128.0,-0.06229471061275342,9683.0,149.0,0.7248839053120398
265.033,6908.0,128.0,-0.06229471061275342,9696.0,150.0,0.7305470608222902
265.533,6907.0,128.0,-0.06229471061275342,9709.0,150.0,0.7305470608222902
266.033,6906.0,128.0,-0.05663155510250311,9724.0,150.0,0.7418733718427908
266.533,6905.0,128.0,-0.05663155510250311,9736.0,150.0,0.7305470608222902
267.033,6905.0,129.0,-0.0509683995922528,9750.0,151.0,0.7418733718427908
267.533,6904.0,129.0,-0.0509683995922528,9764.0,151.0,0.7531996828632914
268.033,6903.0,129.0,-0.0509683995922528,9775.0,151.0,0.7418733718427908
268.533,6903.0,129.0,-0.04530524408200249,9789.0,151.0,0.7475365273530411
269.033,6902.0,129.0,-0.04530524408200249,,,
269.533,6901.0,129.0,-0.04530524408200249,9816.0,152.0,0.7503681051081662
270.033,6901.0,129.0,-0.03964208857175218,9830.0,152.0,0.7560312606184165
270.533,6901.0,129.0,-0.03397893306150187,9843.0,153.0,0.7560312606184165
271.033,6900.0,129.0,-0.03397893306150187,9857.0,153.0,0.7616944161286668
271.533,6899.0,129.0,-0.03397893306150187,9870.0,153.0,0.7503681051081662
272.033,6899.0,129.0,-0.03397893306150187,9883.0,153.0,0.7560312606184165
272.533,6899.0,129.0,-0.028315777551251555,,,
273.033,6898.0,129.0,-0.028315777551251555,9911.0,154.0,0.7560312606184165
273.533,6898.0,129.0,-0.028315777551251555,9924.0,154.0,0.7503681051081662
274.033,6898.0,129.0,-0.022652622041001245,9938.0,154.0,0.7673575716389172
274.533,6898.0,129.0,-0.016989466530750934,9952.0,155.0,0.7673575716389172
275.033,6898.0,129.0,-0.016989466530750934,9966.0,155.0,0.7701891493940423
275.533,6897.0,129.0,-0.022652622041001245,,,
276.033,6897.0,129.0,-0.016989466530750934,9994.0,156.0,0.7701891493940423
276.533,6897.0,129.0,-0.011326311020500622,10008.0,156.0,0.7758523049042926
277.033,6897.0,129.0,-0.011326311020500622,10021.0,156.0,0.7701891493940423
277.533,6897.0,129.0,-0.011326311020500622,10036.0,156.0,0.7815154604145429
278.033,6897.0,129.0,-0.005663155510250311,10049.0,157.0,0.7815154604145429
278.533,6897.0,129.0,-0.005663155510250311,10064.0,157.0,0.7871786159247932
279.033,6897.0,129.0,-0.005663155510250311,10078.0,157.0,0.7928417714350435
279.533,6898.0,129.0,0.0,10092.0,157.0,0.7928417714350435
280.033,6898.0,129.0,0.0,10106.0,158.0,0.7928417714350435
280.533,6898.0,129.0,0.005663155510250311,10121.0,158.0,0.7985049269452938
281.033,6898.0,129.0,0.005663155510250311,10134.0,158.0,0.7928417714350435
281.533,6899.0,129.0,0.011326311020500622,10149.0,158.0,0.7985049269452938
282.033,6899.0,129.0,0.011326311020500622,10163.0,159.0,0.8041680824555442
282.533,6899.0,129.0,0.011326311020500622,10178.0,159.0,0.8041680824555442
283.033,6900.0,129.0,0.016989466530750934,10191.0,159.0,0.8041680824555442
283.533,6900.0,129.0,0.016989466530750934,10207.0,159.0,0.8098312379657945
284.033,6901.0,129.0,0.022652622041001245,10222.0,160.0,0.8154943934760448
284.533,6901.0,129.0,0.016989466530750934,10236.0,160.0,0.8154943934760448
285.033,6902.0,129.0,0.022652622041001245,10252.0,160.0,0.8268207044965454
285.533,6903.0,129.0,0.028315777551251555,10267.0,160.0,0.8268207044965454
286.033,6903.0,129.0,0.028315777551251555,10281.0,161.0,0.8324838600067958
286.533,6904.0,128.0,0.028315777551251555,10296.0,161.0,0.8324838600067958
287.033,6905.0,128.0,0.03397893306150187,10311.0,161.0,0.8381470155170461
287.533,6905.0,128.0,0.03397893306150187,10325.0,161.0,0.8324838600067958
288.033,6906.0,128.0,0.03397893306150187,10339.0,162.0,0.8381470155170461
288.533,6907.0,128.0,0.03964208857175218,10355.0,162.0,0.8381470155170461
289.033,6908.0,128.0,0.03964208857175218,10370.0,162.0,0.8381470155170461
289.533,6909.0,128.0,0.04530524408200249,10385.0,162.0,0.8438101710272964
290.033,6910.0,128.0,0.04530524408200249,10400.0,162.0,0.8381470155170461
290.533,6911.0,128.0,0.04530524408200249,10415.0,163.0,0.8381470155170461
291.033,6912.0,128.0,0.0509683995922528,10430.0,163.0,0.8438101710272964
291.533,6913.0,128.0,0.0509683995922528,10445.0,163.0,0.8438101710272964
292.033,6914.0,128.0,0.0509683995922528,10460.0,163.0,0.8438101710272964
292.533,6915.0,128.0,0.05663155510250311,10476.0,164.0,0.855136482047797
293.033,6916.0,128.0,0.05663155510250311,10491.0,164.0,0.8607996375580473
293.533,6918.0,128.0,0.06229471061275342,10506.0,164.0,0.855136482047797
294.033,6919.0,128.0,0.06229471061275342,10523.0,165.0,0.8664627930682977
294.533,6921.0,128.0,0.06795786612300374,10538.0,165.0,0.8664627930682977
295.033,6922.0,127.0,0.06795786612300374,10554.0,165.0,0.872125948578548
295.533,6923.0,127.0,0.06795786612300374,10568.0,165.0,0.8664627930682977
296.033,6924.0,127.0,0.06795786612300374,10585.0,165.0,0.8777891040887983
296.533,6926.0,127.0,0.07362102163325404,10599.0,166.0,0.872125948578548
297.033,6927.0,127.0,0.07362102163325404,10614.0,166.0,0.872125948578548
297.533,6929.0,127.0,0.07928417714350436,10631.0,166.0,0.8777891040887983
298.033,6931.0,127.0,0.08494733265375466,10648.0,166.0,0.8891154151092988
298.533,6933.0,127.0,0.08494733265375466,10664.0,167.0,0.8947785706195491
299.033,6934.0,127.0,0.08494733265375466,10680.0,167.0,0.8891154151092988
299.533,6936.0,127.0,0.08494733265375466,10696.0,167.0,0.8947785706195491
300.033,6938.0,127.0,0.09061048816400498,10712.0,167.0,0.8947785706195491
300.533,6940.0,126.0,0.09627364367425528,10728.0,167.0,0.9061048816400498
301.033,6942.0,126.0,0.1019367991845056,10745.0,168.0,0.9061048816400498
301.533,6943.0,126.0,0.09627364367425528,10761.0,168.0,0.9174311926605504
302.033,6945.0,126.0,0.1019367991845056,10776.0,168.0,0.9174311926605504
302.533,6947.0,126.0,0.1019367991845056,10792.0,168.0,0.9117680371503001
303.033,6949.0,126.0,0.1019367991845056,10808.0,169.0,0.9061048816400498
303.533,6951.0,126.0,0.1019367991845056,10824.0,169.0,0.9061048816400498
304.033,6953.0,126.0,0.1075999546947559,10841.0,169.0,0.9117680371503001
304.533,6955.0,126.0,0.1075999546947559,10857.0,169.0,0.9117680371503001
305.033,6957.0,125.0,0.1075999546947559,10873.0,169.0,0.9117680371503001
305.533,6958.0,125.0,0.1019367991845056,10890.0,170.0,0.9174311926605504
306.033,6961.0,125.0,0.1075999546947559,10906.0,170.0,0.9117680371503001
306.533,6963.0,125.0,0.11326311020500622,10922.0,170.0,0.9117680371503001
307.033,6966.0,125.0,0.11892626571525652,10940.0,170.0,0.928757503681051
307.533,6968.0,125.0,0.11892626571525652,10955.0,171.0,0.9230943481708007
308.033,6971.0,125.0,0.12458942122550684,,,
308.533,6973.0,125.0,0.12458942122550684,10988.0,171.0,0.9259259259259258
309.033,6975.0,124.0,0.12458942122550684,11007.0,171.0,0.9429153924566768
309.533,6978.0,124.0,0.13025257673575716,11022.0,171.0,0.9315890814361762
310.033,6980.0,124.0,0.13025257673575716,11040.0,172.0,0.9429153924566768
310.533,6983.0,124.0,0.14157888775625777,11057.0,172.0,0.9485785479669271
311.033,6986.0,124.0,0.14157888775625777,11074.0,172.0,0.9485785479669271
311.533,6989.0,124.0,0.14724204326650808,11090.0,172.0,0.9485785479669271
312.033,6991.0,123.0,0.14157888775625777,11108.0,172.0,0.9599048589874277
312.533,6993.0,123.0,0.14157888775625777,,,
313.033,6997.0,123.0,0.14724204326650808,11140.0,173.0,0.9485785479669271
313.533,6999.0,123.0,0.14724204326650808,11158.0,173.0,0.965568014497678
314.033,7001.0,123.0,0.14724204326650808,11176.0,173.0,0.9740627477630536
314.533,7004.0,123.0,0.14724204326650808,,,
,,,,11209.0,174.0,0.9599048589874277
315.533,7011.0,122.0,0.15573677653188356,11228.0,174.0,0.982557481028429
316.033,7013.0,122.0,0.15007362102163324,11245.0,174.0,0.9768943255181787
316.533,7017.0,122.0,0.15573677653188356,11262.0,174.0,0.9768943255181787
317.033,7019.0,122.0,0.15007362102163324,11278.0,175.0,0.9712311700079284
317.533,7022.0,122.0,0.15573677653188356,11297.0,175.0,0.9882206365386793
318.033,7026.0,121.0,0.16706308755238417,11313.0,175.0,0.9768943255181787
318.533,7029.0,121.0,0.16139993204213388,11332.0,175.0,0.9938837920489296
319.033,7032.0,121.0,0.16706308755238417,11349.0,175.0,0.9882206365386793
319.533,7035.0,121.0,0.17272624306263448,11368.0,176.0,0.9938837920489296
320.033,7038.0,121.0,0.17272624306263448,11385.0,176.0,0.9967153698040548
320.533,7041.0,121.0,0.16989466530750932,11403.0,176.0,0.9910522142938045
321.033,7044.0,120.0,0.17555782081775964,,,
,,,,11438.0,176.0,0.9938837920489296
322.033,7051.0,120.0,0.17272624306263448,,,
,,,,11474.0,177.0,0.9995469475591799
323.033,7058.0,120.0,0.18122097632800996,11493.0,177.0,1.016536414089931
323.533,7062.0,119.0,0.18688413183826025,11510.0,177.0,1.0052101030694303
324.033,7065.0,119.0,0.18122097632800996,11528.0,177.0,1.016536414089931
324.533,7069.0,119.0,0.18688413183826025,11546.0,178.0,1.0108732585796805
325.033,7072.0,119.0,0.18688413183826025,11564.0,178.0,1.016536414089931
325.533,7075.0,119.0,0.18688413183826025,11582.0,178.0,1.0108732585796805
326.033,7079.0,118.0,0.19254728734851057,11602.0,178.0,1.0278627251104315
326.533,7083.0,118.0,0.19821044285876088,11621.0,178.0,1.0335258806206817
327.033,7087.0,118.0,0.2038735983690112,,,
,,,,11656.0,179.0,1.0335258806206817
328.033,7095.0,117.0,0.20670517612413636,11674.0,179.0,1.0335258806206817
328.533,7098.0,117.0,0.2038735983690112,11693.0,179.0,1.0335258806206817
329.033,7102.0,117.0,0.2038735983690112,11711.0,179.0,1.0391890361309322
329.533,7105.0,117.0,0.2038735983690112,,,
330.033,7110.0,117.0,0.20953675387926152,11749.0,180.0,1.0448521916411824
330.533,7114.0,116.0,0.2151999093895118,11767.0,180.0,1.0448521916411824
331.033,7118.0,116.0,0.22086306489976212,11787.0,180.0,1.056178502661683
331.533,7122.0,116.0,0.22086306489976212,11806.0,180.0,1.0618416581719334
332.033,7127.0,116.0,0.22652622041001244,11825.0,180.0,1.056178502661683
332.533,7131.0,115.0,0.22652622041001244,11844.0,181.0,1.056178502661683
333.033,7135.0,115.0,0.22652622041001244,11862.0,181.0,1.059010080416808
333.533,7139.0,115.0,0.23218937592026276,11881.0,181.0,1.0646732359270585
334.033,7143.0,115.0,0.23218937592026276,11901.0,181.0,1.0703363914373087
334.533,7147.0,114.0,0.23785253143051305,11920.0,181.0,1.0759995469475592
335.033,7152.0,114.0,0.23785253143051305,11941.0,182.0,1.0873258579680598
335.533,7156.0,114.0,0.23785253143051305,11957.0,182.0,1.0759995469475592
336.033,7160.0,114.0,0.23785253143051305,11979.0,182.0,1.0873258579680598
336.533,7165.0,113.0,0.24351568694076337,11995.0,182.0,1.0703363914373087
337.033,7169.0,113.0,0.23785253143051305,12018.0,182.0,1.09298901347831
337.533,7174.0,113.0,0.24351568694076337,12036.0,182.0,1.0873258579680598
338.033,7178.0,113.0,0.24351568694076337,12057.0,183.0,1.1043153244988106
338.533,7183.0,112.0,0.24917884245101368,12074.0,183.0,1.09298901347831
339.033,7187.0,112.0,0.24917884245101368,12095.0,183.0,1.0986521689885604
339.533,7192.0,112.0,0.254841997961264,12116.0,183.0,1.109978480009061
340.033,7197.0,111.0,0.254841997961264,12135.0,183.0,1.0986521689885604
340.533,7201.0,111.0,0.254841997961264,12153.0,184.0,1.109978480009061
341.033,7206.0,111.0,0.2605051534715143,12174.0,184.0,1.1043153244988106
341.533,7210.0,111.0,0.254841997961264,12194.0,184.0,1.126967946539812
342.033,7216.0,110.0,0.2661683089817646,12215.0,184.0,1.1156416355193113
342.533,7220.0,110.0,0.2605051534715143,12235.0,184.0,1.126967946539812
343.033,7225.0,110.0,0.2661683089817646,12255.0,184.0,1.1213047910295615
343.533,7231.0,109.0,0.2718314644920149,12274.0,185.0,1.1326311020500621
344.033,7235.0,109.0,0.2718314644920149,12291.0,185.0,1.1099784800090609
344.533,7239.0,109.0,0.26616830898176463,12314.0,185.0,1.1213047910295615
345.033,7245.0,109.0,0.2718314644920149,12331.0,185.0,1.1099784800090609
345.533,7249.0,108.0,0.2718314644920149,12355.0,185.0,1.1439574130705628
346.033,7255.0,108.0,0.2774946200022652,12372.0,185.0,1.1213047910295615
346.533,7259.0,108.0,0.2774946200022652,12396.0,186.0,1.1439574130705628
347.033,7265.0,107.0,0.2774946200022652,12417.0,186.0,1.1439574130705628
347.533,7271.0,107.0,0.28882093102276585,12437.0,186.0,1.1439574130705628
348.033,7276.0,107.0,0.28882093102276585,12458.0,186.0,1.1496205685808132
348.533,7281.0,107.0,0.28315777551251553,12479.0,186.0,1.1609468796013138
349.033,7286.0,106.0,0.28882093102276585,12499.0,186.0,1.1779363461320647
349.533,7291.0,106.0,0.29448408653301616,12520.0,187.0,1.166610035111564
350.033,7297.0,106.0,0.29448408653301616,12540.0,187.0,1.1835995016423149
350.533,7302.0,105.0,0.3001472420432665,12564.0,187.0,1.1835995016423149
351.033,7308.0,105.0,0.3001472420432665,12582.0,187.0,1.1892626571525653
351.533,7313.0,105.0,0.3058103975535168,12604.0,187.0,1.1779363461320647
352.033,7319.0,104.0,0.3058103975535168,12624.0,187.0,1.1722731906218145
352.533,7324.0,104.0,0.3001472420432665,12645.0,187.0,1.1779363461320647
353.033,7329.0,104.0,0.3001472420432665,12665.0,188.0,1.1722731906218145
353.533,7334.0,103.0,0.3001472420432665,12690.0,188.0,1.1949258126628155
354.033,7341.0,103.0,0.3114735530637671,12707.0,188.0,1.1779363461320647
354.533,7345.0,103.0,0.3058103975535168,12732.0,188.0,1.200588968173066
355.033,7352.0,102.0,0.3114735530637671,12753.0,188.0,1.2062521236833161
355.533,7358.0,102.0,0.3171367085740174,12775.0,188.0,1.1949258126628157
356.033,7364.0,102.0,0.3171367085740174,12794.0,189.0,1.200588968173066
356.533,7369.0,101.0,0.3171367085740174,12817.0,189.0,1.2062521236833164
357.033,7375.0,101.0,0.3171367085740174,12839.0,189.0,1.217578434703817
357.533,7380.0,101.0,0.3171367085740174,12861.0,189.0,1.2232415902140672
358.033,7387.0,100.0,0.328463019594518,12883.0,189.0,1.2345679012345678
358.533,7393.0,100.0,0.33412617510476833,12905.0,189.0,1.217578434703817
359.033,7399.0,100.0,0.328463019594518,12927.0,190.0,1.2458942122550685
359.533,7404.0,99.7,0.33412617510476833,12949.0,190.0,1.2289047457243176
360.033,7410.0,99.3,0.328463019594518,12971.0,190.0,1.2345679012345678
360.533,7416.0,98.9,0.328463019594518,12992.0,190.0,1.2289047457243176
361.033,7423.0,98.6,0.33412617510476833,13014.0,190.0,1.2458942122550685
361.533,7429.0,98.2,0.33978933061501865,13037.0,190.0,1.2458942122550685
362.033,7435.0,97.8,0.33978933061501865,13060.0,190.0,1.2515573677653187
362.533,7442.0,97.5,0.3511156416355193,13080.0,191.0,1.2402310567448183
363.033,7447.0,97.1,0.33978933061501865,13105.0,191.0,1.257220523275569
363.533,7454.0,96.7,0.34545248612526896,13126.0,191.0,1.2515573677653187
364.033,7460.0,96.4,0.34545248612526896,13150.0,191.0,1.2628836787858193
364.533,7466.0,96.0,0.3511156416355193,13171.0,191.0,1.257220523275569
365.033,7472.0,95.6,0.3511156416355193,13193.0,191.0,1.257220523275569
365.533,7479.0,95.2,0.3567787971457696,13216.0,191.0,1.2685468342960697
366.033,7485.0,94.8,0.3511156416355193,13239.0,192.0,1.27420998980632
366.533,7492.0,94.4,0.3567787971457696,13261.0,192.0,1.2685468342960697
367.033,7497.0,94.0,0.3511156416355193,13283.0,192.0,1.2628836787858193
367.533,7504.0,93.7,0.3511156416355193,13308.0,192.0,1.291199456337071
368.033,7511.0,93.2,0.3624419526560199,13331.0,192.0,1.2798731453165704
368.533,7517.0,92.8,0.3567787971457696,13354.0,192.0,1.291199456337071
369.033,7524.0,92.4,0.3624419526560199,13379.0,193.0,1.2968626118473212
369.533,7531.0,92.0,0.3681051081662702,13401.0,193.0,1.3025257673575716
370.033,7537.0,91.6,0.3681051081662702,13425.0,193.0,1.3138520783780723
370.533,7544.0,91.2,0.3681051081662702,13447.0,193.0,1.3081889228678218
371.033,7551.0,90.8,0.3737682636765205,13471.0,193.0,1.3138520783780723
371.533,7557.0,90.4,0.3681051081662702,13494.0,193.0,1.3195152338883225
372.033,7564.0,90.0,0.3794314191867708,13518.0,193.0,1.3308415449088231
372.533,7571.0,89.6,0.3794314191867708,13543.0,193.0,1.3308415449088231
373.033,7578.0,89.1,0.3794314191867708,13567.0,194.0,1.3365047004190733
373.533,7585.0,88.7,0.38509457469702113,13589.0,194.0,1.3308415449088231
374.033,7592.0,88.3,0.38509457469702113,13613.0,194.0,1.3251783893985727
374.533,7599.0,87.9,0.38509457469702113,13637.0,194.0,1.3365047004190733
375.033,7605.0,87.4,0.38509457469702113,13662.0,194.0,1.3421678559293237
375.533,7613.0,87.0,0.39075773020727145,13685.0,194.0,1.347831011439574
376.033,7619.0,86.6,0.38509457469702113,13709.0,194.0,1.347831011439574
376.533,7626.0,86.1,0.39075773020727145,13732.0,195.0,1.347831011439574
377.033,7633.0,85.7,0.39075773020727145,13756.0,195.0,1.347831011439574
377.533,7640.0,85.3,0.39075773020727145,13781.0,195.0,1.347831011439574
378.033,7647.0,84.8,0.39075773020727145,13805.0,195.0,1.347831011439574
378.533,7654.0,84.4,0.39075773020727145,13830.0,195.0,1.364820477970325
379.033,7661.0,83.9,0.39075773020727145,13850.0,195.0,1.3421678559293237
379.533,7668.0,83.6,0.39075773020727145,13875.0,195.0,1.347831011439574
380.033,7675.0,83.1,0.39642088571752176,13901.0,195.0,1.3534941669498244
380.533,7683.0,82.6,0.39642088571752176,13924.0,196.0,1.3534941669498244
381.033,7690.0,82.2,0.4020840412277721,13953.0,196.0,1.3818099445010759
381.533,7698.0,81.7,0.4077471967380224,13976.0,196.0,1.3818099445010759
382.033,7705.0,81.2,0.4077471967380224,14002.0,196.0,1.3931362555215765
382.533,7713.0,80.7,0.4134103522482727,14025.0,196.0,1.3818099445010759
383.033,7719.0,80.3,0.4077471967380224,14052.0,196.0,1.398799411031827
383.533,7727.0,79.8,0.4134103522482727,14077.0,196.0,1.398799411031827
384.033,7735.0,79.4,0.41907350775852303,14102.0,196.0,1.4271151885830784
384.533,7743.0,78.9,0.42473666326877335,14129.0,197.0,1.438441499603579
385.033,7750.0,78.4,0.42473666326877335,14154.0,197.0,1.4327783440933288
385.533,7758.0,77.9,0.42473666326877335,14179.0,197.0,1.4441046551138292
386.033,7766.0,77.5,0.4303998187790236,14205.0,197.0,1.4271151885830784
386.533,7773.0,77.0,0.42473666326877335,14229.0,197.0,1.4327783440933286
387.033,7781.0,76.5,0.4303998187790236,14251.0,197.0,1.4101257220523276
387.533,7786.0,76.1,0.4134103522482727,14278.0,197.0,1.4327783440933286
388.033,7795.0,75.6,0.4303998187790236,14303.0,197.0,1.421452033072828
388.533,7803.0,75.1,0.4303998187790236,14327.0,198.0,1.4157888775625778
389.033,7810.0,74.7,0.42473666326877335,14351.0,198.0,1.4101257220523273
389.533,7817.0,74.2,0.41907350775852303,14379.0,198.0,1.4157888775625778
390.033,7825.0,73.7,0.42473666326877335,14405.0,198.0,1.421452033072828
390.533,7833.0,73.2,0.42473666326877335,14433.0,198.0,1.438441499603579
391.033,7841.0,72.7,0.42473666326877335,14458.0,198.0,1.4327783440933286
391.533,7849.0,72.2,0.4303998187790236,14484.0,198.0,1.4441046551138292
392.033,7857.0,71.7,0.4303998187790236,14510.0,198.0,1.4667572771548305
392.533,7864.0,71.2,0.44172612979952425,14538.0,198.0,1.472420432665081
393.033,7872.0,70.6,0.43606297428927393,14565.0,199.0,1.4837467436855816
393.533,7880.0,70.1,0.43606297428927393,14591.0,199.0,1.4950730547060822
394.033,7888.0,69.6,0.44172612979952425,14614.0,199.0,1.4894098991958318
394.533,7896.0,69.2,0.44738928530977456,14643.0,199.0,1.4950730547060822
395.033,7904.0,68.5,0.44738928530977456,14669.0,199.0,1.4950730547060822
395.533,7912.0,68.1,0.44738928530977456,14697.0,199.0,1.4950730547060822
396.033,7920.0,67.5,0.44738928530977456,14724.0,199.0,1.5063993657265828
396.533,7928.0,67.0,0.44738928530977456,14751.0,199.0,1.512062521236833
397.033,7936.0,66.5,0.44738928530977456,14778.0,199.0,1.5177256767470833
397.533,7944.0,66.0,0.4530524408200249,14805.0,200.0,1.512062521236833
398.033,7952.0,65.4,0.4530524408200249,14832.0,200.0,1.512062521236833
398.533,7960.0,64.9,0.4530524408200249,14859.0,200.0,1.5177256767470833
399.033,7969.0,64.4,0.4587155963302752,14886.0,200.0,1.5403782987880845
399.533,7977.0,63.9,0.4587155963302752,14914.0,200.0,1.5347151432778343
400.033,7985.0,63.3,0.4587155963302752,14940.0,200.0,1.5347151432778343
400.533,7992.0,62.8,0.4530524408200249,,,
,,,,15000.0,200.0,1.546041454298335
401.533,8010.0,61.6,0.4587155963302752,,,
,,,,,,
,,,,15083.0,201.0,1.5498168913051684
403.033,8034.0,60.0,0.4587155963302752,,,
,,,,15139.0,201.0,1.5554800468154188
404.033,8051.0,58.9,0.46154717408540036,,,
,,,,15194.0,201.0,1.558311624570544
405.033,8066.0,57.8,0.4587155963302752,15225.0,201.0,1.5809642466115452
405.533,8075.0,57.2,0.4643787518405255,15252.0,201.0,1.5809642466115452
406.033,8073.0,56.7,0.4077471967380224,15281.0,201.0,1.5922905576320459
406.533,8061.0,56.1,0.28882093102276585,,,
,,,,15338.0,202.0,1.6007852908974214
407.533,8032.0,54.9,0.16139993204213388,15365.0,202.0,1.595122135387171
408.033,8016.0,54.4,0.025484199796126407,15396.0,202.0,1.6234379129384224
408.533,7996.0,53.8,-0.12742099898063197,15423.0,202.0,1.6064484464076716
409.033,7982.0,53.3,-0.25767357571638916,15454.0,202.0,1.6253256314418392
409.533,7948.0,52.7,-0.4955261071469022,15483.0,202.0,1.6309887869520896
410.033,7883.0,52.1,-0.9117680371503001,15512.0,202.0,1.639483520217465
410.533,7814.0,51.5,-1.3449994336844489,15539.0,202.0,1.6168308981764639
411.033,7751.0,51.0,-1.7527466304224713,15572.0,202.0,1.6508098312379658
411.533,7669.0,50.4,-2.205799071242496,15600.0,202.0,1.6451466757277153
412.033,7603.0,49.9,-2.511609468796013,15631.0,203.0,1.659304564503341
412.533,7534.0,49.3,-2.820251444104655,15659.0,203.0,1.6649677200135915
413.033,7465.0,48.8,-3.1203986861479214,15690.0,203.0,1.6649677200135915
413.533,7390.0,48.3,-3.4318722392116885,15717.0,203.0,1.6649677200135915
414.033,7328.0,47.8,-3.7037037037037037,15747.0,203.0,1.659304564503341
414.533,7256.0,47.2,-3.9189036130932156,15778.0,203.0,1.6706308755238417
415.033,7175.0,46.7,-4.009514101257221,15809.0,203.0,1.6819571865443423
415.533,7096.0,46.2,-4.066145656359724,15838.0,203.0,1.693283497564843
416.033,7026.0,45.7,-4.105787744931476,15869.0,203.0,1.6819571865443423
416.533,6944.0,45.2,-4.105787744931476,15901.0,203.0,1.7046098085853436
417.033,6868.0,44.7,-4.162419300033979,15931.0,203.0,1.6989466530750934
417.533,6787.0,44.2,-4.230377166156982,15960.0,204.0,1.7046098085853436
418.033,6711.0,43.7,-4.270019254728735,15991.0,204.0,1.7046098085853436
418.533,6630.0,43.2,-4.303998187790237,16022.0,204.0,1.7272624306263449
419.033,6550.0,42.7,-4.405934986974742,16050.0,204.0,1.7159361196058442
419.533,6474.0,42.3,-4.428587609015743,16081.0,204.0,1.7159361196058442
420.033,6395.0,41.8,-4.417261297995243,16112.0,204.0,1.7159361196058442
420.533,6313.0,41.4,-4.434250764525994,16143.0,204.0,1.7272624306263449
421.033,6227.0,40.9,-4.524861252689998,,,
,,,,16206.0,204.0,1.73009400838147
422.033,6056.0,40.0,-4.544682296975875,16239.0,204.0,1.7357571638917204
422.533,5980.0,39.6,-4.544682296975875,16268.0,204.0,1.73009400838147
423.033,5945.0,39.2,-4.28417714350436,16302.0,204.0,1.7584097859327215
423.533,5918.0,38.7,-4.006682523502095,16331.0,205.0,1.747083474912221
424.033,5902.0,38.3,-3.638577415335825,16365.0,205.0,1.7640729414429719
424.533,5901.0,37.8,-3.1911881300260503,16397.0,205.0,1.7867255634839732
425.033,5904.0,37.4,-2.7437988447162756,16429.0,205.0,1.7923887189942236
425.533,5907.0,37.0,-2.27942009287575,16460.0,205.0,1.7923887189942236
426.033,5909.0,36.5,-1.803715030014724,16486.0,205.0,1.7640729414429719
426.533,5910.0,36.1,-1.311020500622947,16524.0,205.0,1.800883452259599
427.033,5911.0,35.7,-0.8211575489862951,16556.0,205.0,1.7952202967493487
427.533,5912.0,35.2,-0.38509457469702113,16585.0,205.0,1.7952202967493487
428.033,5913.0,34.8,-0.18122097632800996,16621.0,205.0,1.8065466077698493
428.533,5912.0,34.3,-0.03397893306150187,16651.0,205.0,1.8122097632800995
429.033,5911.0,33.9,0.0509683995922528,16688.0,205.0,1.8291992298108504
429.533,5909.0,33.4,0.04530524408200249,16720.0,206.0,1.8291992298108504
430.033,5906.0,33.0,0.011326311020500622,16754.0,206.0,1.8405255408313512
430.533,5902.0,32.5,-0.028315777551251555,16786.0,206.0,1.8461886963416014
431.033,5897.0,32.1,-0.06795786612300372,16820.0,206.0,1.891493940423604
431.533,5891.0,31.6,-0.1075999546947559,16851.0,206.0,1.8518518518518516
432.033,5884.0,31.2,-0.1529051987767584,16884.0,206.0,1.857515007362102
432.533,5876.0,30.7,-0.2038735983690112,16918.0,206.0,1.8858307849133535
433.033,5867.0,30.3,-0.2605051534715143,16950.0,206.0,1.8631781628723523
