t,v1,h1,a1,v2,h2,a2
0.033,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
256.033,7362.0,121.0,-0.08117189564692048,10213.0,136.0,0.9117680371502946
256.533,7361.0,121.0,-0.08117189564692048,10230.0,136.0,0.9287575036810456
257.033,7359.0,121.0,-0.08117189564692048,10245.0,136.0,0.917431192660545
257.533,7359.0,121.0,-0.06984558462641986,10262.0,137.0,0.9230943481707953
258.033,7357.0,122.0,-0.0736210216332534,10278.0,137.0,0.9230943481707953
258.533,7356.0,122.0,-0.06795786612300309,10295.0,137.0,0.9230943481707953
259.033,7355.0,122.0,-0.06795786612300309,10311.0,137.0,0.9287575036810456
259.533,7354.0,122.0,-0.06795786612300309,10328.0,138.0,0.9287575036810456
260.033,7353.0,122.0,-0.06795786612300309,10345.0,138.0,0.9344206591912959
260.533,7352.0,122.0,-0.06795786612300309,10362.0,138.0,0.9400838147015462
261.033,7351.0,122.0,-0.06229471061275342,10380.0,138.0,0.945746970211802
261.533,7350.0,122.0,-0.06229471061275342,10395.0,139.0,0.9344206591913014
262.033,7349.0,122.0,-0.05663155510250311,10412.0,139.0,0.945746970211802
262.533,7349.0,122.0,-0.05663155510250311,10429.0,139.0,0.945746970211802
263.033,7347.0,122.0,-0.05663155510250311,10448.0,139.0,0.9627364367425529
263.533,7347.0,122.0,-0.0509683995922528,10464.0,140.0,0.9570732812323026
264.033,7346.0,122.0,-0.0509683995922528,10482.0,140.0,0.9683995922528033
264.533,7346.0,122.0,-0.04530524408200249,10500.0,140.0,0.9740627477630536
265.033,7345.0,122.0,-0.04530524408200249,10517.0,140.0,0.9740627477630536
265.533,7344.0,122.0,-0.04530524408200249,10534.0,140.0,0.9740627477630536
266.033,7344.0,122.0,-0.03964208857175218,10550.0,141.0,0.9627364367425529
266.533,7343.0,122.0,-0.03964208857175218,10569.0,141.0,0.9853890587835542
267.033,7343.0,122.0,-0.03397893306150187,10585.0,141.0,0.9797259032733039
267.533,7343.0,122.0,-0.03397893306150187,10604.0,141.0,0.9910522142938045
268.033,7342.0,122.0,-0.028315777551251555,10622.0,142.0,0.9853890587835541
268.533,7342.0,122.0,-0.028315777551251555,10639.0,142.0,0.9910522142938045
269.033,7341.0,122.0,-0.028315777551251555,10656.0,142.0,0.9853890587835542
269.533,7341.0,122.0,-0.028315777551251555,10674.0,142.0,0.9853890587835542
270.033,7341.0,123.0,-0.022652622041001245,10692.0,142.0,0.9910522142938045
270.533,7340.0,123.0,-0.022652622041001245,10710.0,143.0,0.9967153698040547
271.033,7340.0,123.0,-0.022652622041001245,10728.0,143.0,1.0080416808245554
271.533,7340.0,123.0,-0.016989466530750934,10745.0,143.0,0.9967153698040547
272.033,7340.0,123.0,-0.016989466530750934,10763.0,143.0,1.0080416808245554
272.533,7340.0,123.0,-0.016989466530750934,10781.0,144.0,1.0023785253143052
273.033,7340.0,123.0,-0.011326311020500622,10799.0,144.0,1.0023785253143052
273.533,7340.0,123.0,-0.011326311020500622,10818.0,144.0,1.0137048363348058
274.033,7340.0,123.0,-0.005663155510250311,10836.0,144.0,1.019367991845056
274.533,7340.0,123.0,-0.005663155510250311,10853.0,144.0,1.0137048363348058
275.033,7340.0,123.0,-0.005663155510250311,10872.0,145.0,1.019367991845056
275.533,7340.0,123.0,0.0,10889.0,145.0,1.0137048363348058
276.033,7340.0,123.0,0.0,10909.0,145.0,1.0250311473553064
276.533,7340.0,123.0,0.0,10925.0,145.0,1.019367991845056
277.033,7340.0,123.0,0.0,10946.0,145.0,1.0363574583758068
277.533,7340.0,122.0,0.0,10963.0,146.0,1.0306943028655566
278.033,7341.0,122.0,0.005663155510250311,10982.0,146.0,1.0363574583758068
278.533,7341.0,122.0,0.005663155510250311,11000.0,146.0,1.0306943028655566
279.033,7341.0,122.0,0.005663155510250311,11019.0,146.0,1.0363574583758068
279.533,7342.0,122.0,0.011326311020500622,11039.0,146.0,1.053346924906558
280.033,7342.0,122.0,0.011326311020500622,11057.0,147.0,1.0476837693963075
280.533,7343.0,122.0,0.016989466530750934,11076.0,147.0,1.059010080416808
281.033,7343.0,122.0,0.016989466530750934,11094.0,147.0,1.0476837693963075
281.533,7344.0,122.0,0.022652622041001245,11113.0,147.0,1.0646732359270585
282.033,7344.0,122.0,0.022652622041001245,11132.0,147.0,1.053346924906558
282.533,7345.0,122.0,0.028315777551251555,11151.0,148.0,1.0646732359270585
283.033,7345.0,122.0,0.022652622041001245,11169.0,148.0,1.059010080416808
283.533,7346.0,122.0,0.028315777551251555,11188.0,148.0,1.0646732359270585
284.033,7347.0,122.0,0.03397893306150187,11207.0,148.0,1.0646732359270585
284.533,7348.0,122.0,0.03397893306150187,11227.0,148.0,1.0646732359270585
285.033,7348.0,122.0,0.03397893306150187,11244.0,148.0,1.059010080416808
285.533,7349.0,122.0,0.03397893306150187,11265.0,149.0,1.0703363914373087
286.033,7350.0,122.0,0.03964208857175218,11284.0,149.0,1.0759995469475592
286.533,7351.0,122.0,0.03964208857175218,11304.0,149.0,1.0816627024578094
287.033,7352.0,122.0,0.04530524408200249,11323.0,149.0,1.0816627024578094
287.533,7353.0,122.0,0.04530524408200249,11344.0,149.0,1.09298901347831
288.033,7354.0,122.0,0.0509683995922528,11362.0,150.0,1.09298901347831
288.533,7355.0,122.0,0.0509683995922528,11384.0,150.0,1.109978480009061
289.033,7356.0,122.0,0.0509683995922528,11402.0,150.0,1.1043153244988106
,,,,,,
290.033,7358.0,121.0,0.0509683995922528,11441.0,150.0,1.1014837467436855
290.533,7359.0,121.0,0.05663155510250311,11463.0,150.0,1.129799524294937
291.033,7360.0,121.0,0.05663155510250311,11480.0,151.0,1.1071469022539357
291.533,7362.0,121.0,0.06229471061275342,11502.0,151.0,1.1241363687846868
292.033,7363.0,121.0,0.06229471061275342,11520.0,151.0,1.1128100577641862
292.533,7364.0,121.0,0.06229471061275342,11541.0,151.0,1.1241363687846868
293.033,7365.0,121.0,0.06229471061275342,11561.0,151.0,1.1184732132744364
293.533,7367.0,121.0,0.06795786612300374,11581.0,152.0,1.129799524294937
294.033,7368.0,121.0,0.06795786612300374,11602.0,152.0,1.1241363687846868
294.533,7370.0,121.0,0.07362102163325404,11622.0,152.0,1.1354626798051874
,,,,,,
295.533,7373.0,120.0,0.0764525993883792,11662.0,152.0,1.1382942575603126
296.033,7374.0,120.0,0.0764525993883792,11683.0,152.0,1.1326311020500621
296.533,7376.0,120.0,0.0821157548986295,11703.0,153.0,1.1496205685808132
297.033,7377.0,120.0,0.0764525993883792,11723.0,153.0,1.1382942575603126
297.533,7379.0,120.0,0.0821157548986295,11744.0,153.0,1.1552837240910634
,,,,,,
,,,,,,
299.033,7384.0,120.0,0.08589119190546304,11805.0,153.0,1.15150828708423
299.533,7386.0,120.0,0.09155434741571336,11825.0,153.0,1.15150828708423
300.033,7388.0,120.0,0.09155434741571336,11846.0,154.0,1.1571714425944801
300.533,7390.0,119.0,0.09721750292596368,11867.0,154.0,1.1571714425944801
301.033,7392.0,119.0,0.09721750292596368,11888.0,154.0,1.1628345981047306
301.533,7393.0,119.0,0.09438592517083852,11909.0,154.0,1.1684977536149808
302.033,7395.0,119.0,0.10004908068108882,11929.0,154.0,1.1628345981047306
302.533,7398.0,119.0,0.10571223619133914,11950.0,154.0,1.1684977536149808
303.033,7400.0,119.0,0.11137539170158944,11971.0,154.0,1.1741609091252312
303.533,7401.0,119.0,0.10571223619133914,11992.0,155.0,1.1741609091252312
304.033,7403.0,119.0,0.1075999546947559,12013.0,155.0,1.1779363461320647
304.533,7406.0,119.0,0.11326311020500622,12035.0,155.0,1.1892626571525653
305.033,7408.0,118.0,0.11326311020500622,12056.0,155.0,1.1892626571525653
305.533,7410.0,118.0,0.11326311020500622,12077.0,155.0,1.1892626571525653
306.033,7413.0,118.0,0.11892626571525652,12100.0,155.0,1.200588968173066
306.533,7415.0,118.0,0.12458942122550684,12120.0,156.0,1.1949258126628157
307.033,7417.0,118.0,0.12458942122550684,12145.0,156.0,1.2232415902140672
307.533,7419.0,118.0,0.11892626571525652,12163.0,156.0,1.2062521236833161
308.033,7422.0,117.0,0.12458942122550684,12188.0,156.0,1.2289047457243174
308.533,7424.0,117.0,0.13025257673575716,12207.0,156.0,1.217578434703817
309.033,7427.0,117.0,0.13591573224600745,12231.0,156.0,1.2345679012345678
309.533,7429.0,117.0,0.13025257673575716,12251.0,156.0,1.2232415902140672
310.033,7432.0,117.0,0.13591573224600745,12275.0,157.0,1.240231056744818
310.533,7434.0,117.0,0.13591573224600745,12295.0,157.0,1.2345679012345678
311.033,7437.0,117.0,0.13591573224600745,12319.0,157.0,1.240231056744818
311.533,7439.0,116.0,0.13591573224600745,12339.0,157.0,1.240231056744818
312.033,7442.0,116.0,0.14157888775625777,12363.0,157.0,1.2345679012345678
312.533,7445.0,116.0,0.14724204326650808,12383.0,157.0,1.2458942122550685
313.033,7447.0,116.0,0.14157888775625777,12407.0,157.0,1.240231056744818
313.533,7450.0,116.0,0.14724204326650808,12427.0,157.0,1.2458942122550685
314.033,7453.0,116.0,0.14724204326650808,12453.0,158.0,1.2572205232755689
314.533,7456.0,115.0,0.1529051987767584,12474.0,158.0,1.2628836787858193
315.033,7459.0,115.0,0.1529051987767584,12498.0,158.0,1.2628836787858193
315.533,7461.0,115.0,0.1529051987767584,12519.0,158.0,1.2685468342960697
316.033,7465.0,115.0,0.15856835428700872,12542.0,158.0,1.2628836787858193
316.533,7468.0,115.0,0.164231509797259,12564.0,158.0,1.27420998980632
317.033,7471.0,115.0,0.164231509797259,12587.0,158.0,1.2685468342960697
317.533,7474.0,114.0,0.164231509797259,12610.0,158.0,1.2855363008268206
318.033,7477.0,114.0,0.16989466530750932,12633.0,159.0,1.2798731453165704
318.533,7480.0,114.0,0.16989466530750932,12656.0,159.0,1.2968626118473212
319.033,7483.0,114.0,0.16989466530750932,12678.0,159.0,1.27420998980632
319.533,7486.0,114.0,0.16989466530750932,12701.0,159.0,1.2855363008268206
320.033,7489.0,113.0,0.16989466530750932,12724.0,159.0,1.2798731453165704
320.533,7492.0,113.0,0.17555782081775964,12747.0,159.0,1.291199456337071
321.033,7496.0,113.0,0.17555782081775964,12770.0,159.0,1.291199456337071
321.533,7499.0,113.0,0.17555782081775964,12793.0,159.0,1.2968626118473212
322.033,7502.0,113.0,0.17555782081775964,12816.0,160.0,1.2968626118473212
322.533,7506.0,112.0,0.18122097632800996,12839.0,160.0,1.2968626118473212
323.033,7509.0,112.0,0.18122097632800996,12863.0,160.0,1.3025257673575716
323.533,7512.0,112.0,0.18122097632800996,12886.0,160.0,1.3025257673575716
324.033,7516.0,112.0,0.18688413183826025,12908.0,160.0,1.3025257673575716
,,,,,,
,,,,,,
,,,,,,
,,,,,,
326.533,7534.0,111.0,0.19028202514441045,13027.0,161.0,1.3070562917657718
327.033,7537.0,110.0,0.19028202514441045,13052.0,161.0,1.3183826027862724
327.533,7541.0,110.0,0.19594518065466077,13075.0,161.0,1.3183826027862724
328.033,7544.0,110.0,0.19028202514441045,13100.0,161.0,1.329708913806773
328.533,7548.0,110.0,0.19594518065466077,13125.0,161.0,1.3410352248272737
329.033,7553.0,109.0,0.20727149167516137,13149.0,161.0,1.346698380337524
329.533,7557.0,109.0,0.20727149167516137,13173.0,161.0,1.3523615358477743
330.033,7560.0,109.0,0.20727149167516137,13198.0,161.0,1.3580246913580245
330.533,7564.0,109.0,0.2129346471854117,13221.0,161.0,1.3580246913580245
331.033,7568.0,109.0,0.2129346471854117,13246.0,162.0,1.3750141578887756
331.533,7572.0,108.0,0.2151999093895118,13270.0,162.0,1.3761467889908257
332.033,7576.0,108.0,0.22086306489976212,13295.0,162.0,1.3761467889908257
332.533,7580.0,108.0,0.22086306489976212,13321.0,162.0,1.3931362555215765
333.033,7584.0,108.0,0.22652622041001244,13344.0,162.0,1.3818099445010759
333.533,7589.0,107.0,0.23218937592026276,13370.0,162.0,1.3874731000113263
334.033,7592.0,107.0,0.22086306489976212,13393.0,162.0,1.3818099445010759
334.533,7596.0,107.0,0.22086306489976212,13419.0,162.0,1.3931362555215765
335.033,7601.0,107.0,0.23218937592026276,13442.0,162.0,1.3818099445010759
335.533,7605.0,106.0,0.23218937592026276,13466.0,162.0,1.3874731000113263
336.033,7609.0,106.0,0.23218937592026276,13492.0,162.0,1.3931362555215765
336.533,7613.0,106.0,0.23218937592026276,13519.0,163.0,1.4101257220523276
337.033,7618.0,105.0,0.23785253143051305,13542.0,163.0,1.398799411031827
337.533,7622.0,105.0,0.23785253143051305,13569.0,163.0,1.4044625665420771
338.033,7627.0,105.0,0.24351568694076337,13592.0,163.0,1.4044625665420771
338.533,7631.0,105.0,0.23785253143051305,13619.0,163.0,1.4101257220523276
339.033,7635.0,104.0,0.24351568694076337,13643.0,163.0,1.4157888775625778
339.533,7640.0,104.0,0.24917884245101368,13670.0,163.0,1.421452033072828
340.033,7644.0,104.0,0.24351568694076337,13694.0,163.0,1.4271151885830784
340.533,7649.0,103.0,0.24917884245101368,13721.0,163.0,1.4441046551138292
341.033,7653.0,103.0,0.24917884245101368,13745.0,163.0,1.4327783440933286
341.533,7658.0,103.0,0.254841997961264,13771.0,163.0,1.4271151885830784
342.033,7663.0,103.0,0.254841997961264,13797.0,164.0,1.4441046551138292
342.533,7668.0,102.0,0.2605051534715143,13823.0,164.0,1.438441499603579
343.033,7672.0,102.0,0.254841997961264,13849.0,164.0,1.4554309661343299
343.533,7677.0,102.0,0.2605051534715143,13875.0,164.0,1.4497678106240797
344.033,7681.0,101.0,0.2605051534715143,13899.0,164.0,1.4497678106240797
344.533,7687.0,101.0,0.2661683089817646,13929.0,164.0,1.4667572771548305
345.033,7692.0,101.0,0.2718314644920149,13954.0,164.0,1.472420432665081
345.533,7696.0,101.0,0.2661683089817646,13981.0,164.0,1.472420432665081
346.033,7701.0,100.0,0.2718314644920149,14007.0,164.0,1.4837467436855816
346.533,7706.0,100.0,0.2718314644920149,14033.0,164.0,1.4837467436855816
347.033,7711.0,100.0,0.2718314644920149,14060.0,164.0,1.4894098991958318
347.533,7716.0,99.7,0.2718314644920149,14087.0,164.0,1.4950730547060822
348.033,7721.0,99.4,0.2774946200022652,14112.0,164.0,1.4894098991958318
348.533,7725.0,99.1,0.2718314644920149,14137.0,164.0,1.4837467436855816
349.033,7730.0,98.8,0.2774946200022652,14164.0,165.0,1.5007362102163324
349.533,7736.0,98.4,0.2774946200022652,14189.0,165.0,1.472420432665081
350.033,7741.0,98.1,0.2774946200022652,14216.0,165.0,1.4837467436855816
350.533,7746.0,97.8,0.28315777551251553,14243.0,165.0,1.4837467436855816
351.033,7751.0,97.5,0.28315777551251553,14270.0,165.0,1.4894098991958318
351.533,7756.0,97.1,0.28315777551251553,14299.0,165.0,1.5063993657265826
352.033,7761.0,96.8,0.28315777551251553,14326.0,165.0,1.5063993657265826
352.533,7767.0,96.5,0.28882093102276585,14353.0,165.0,1.5063993657265826
353.033,7772.0,96.1,0.28882093102276585,14380.0,165.0,1.5177256767470833
353.533,7777.0,95.8,0.29448408653301616,14407.0,165.0,1.5290519877675839
354.033,7784.0,95.5,0.3058103975535168,14438.0,165.0,1.5517046098085852
354.533,7789.0,95.1,0.3001472420432665,14466.0,165.0,1.568694076339336
355.033,7795.0,94.8,0.3058103975535168,14493.0,165.0,1.568694076339336
,,,,,,
356.033,7806.0,94.1,0.30864197530864196,14549.0,165.0,1.5743572318495864
356.533,7811.0,93.8,0.30864197530864196,14577.0,166.0,1.5800203873598366
357.033,7816.0,93.4,0.30864197530864196,14603.0,166.0,1.5630309208290858
357.533,7822.0,93.0,0.3143051308188922,14633.0,166.0,1.5800203873598369
358.033,7828.0,92.7,0.3143051308188922,14661.0,166.0,1.585683542870087
358.533,7834.0,92.3,0.31996828632914254,14689.0,166.0,1.5913466983803373
359.033,7840.0,91.9,0.32563144183939285,14717.0,166.0,1.5970098538905877
359.533,7845.0,91.6,0.3143051308188922,14744.0,166.0,1.5743572318495864
360.033,7851.0,91.3,0.31996828632914254,14774.0,166.0,1.585683542870087
360.533,7856.0,90.9,0.3143051308188922,14802.0,166.0,1.5913466983803375
361.033,7863.0,90.5,0.3227998640842677,14831.0,166.0,1.5970098538905877
361.533,7868.0,90.2,0.3227998640842677,14859.0,166.0,1.5970098538905877
362.033,7874.0,89.8,0.328463019594518,14887.0,166.0,1.6083361649110883
362.533,7879.0,89.5,0.3227998640842677,14914.0,166.0,1.5913466983803373
363.033,7886.0,89.0,0.328463019594518,14947.0,166.0,1.619662475931589
363.533,7892.0,88.7,0.328463019594518,14974.0,166.0,1.6139993204213385
364.033,7898.0,88.3,0.328463019594518,15003.0,166.0,1.619662475931589
364.533,7904.0,87.9,0.33412617510476833,15034.0,166.0,1.6423150979725902
365.033,7910.0,87.5,0.33412617510476833,15063.0,166.0,1.6366519424623398
365.533,7916.0,87.1,0.33978933061501865,15092.0,166.0,1.6423150979725902
366.033,7922.0,86.7,0.33412617510476833,15121.0,167.0,1.6423150979725902
366.533,7928.0,86.3,0.33978933061501865,15150.0,167.0,1.6479782534828404
367.033,7934.0,85.9,0.33978933061501865,15179.0,167.0,1.6536414089930909
367.533,7940.0,85.5,0.34545248612526896,15209.0,167.0,1.6706308755238417
368.033,7947.0,85.1,0.34545248612526896,15238.0,167.0,1.6479782534828404
368.533,7953.0,84.8,0.34545248612526896,15266.0,167.0,1.6536414089930909
369.033,7959.0,84.3,0.34545248612526896,15298.0,167.0,1.6706308755238417
369.533,7966.0,83.9,0.3511156416355193,15328.0,167.0,1.6649677200135915
370.033,7972.0,83.5,0.3511156416355193,15358.0,167.0,1.6706308755238417
370.533,7978.0,83.1,0.3511156416355193,15388.0,167.0,1.6762940310340921
371.033,7985.0,82.7,0.3567787971457696,15420.0,167.0,1.693283497564843
371.533,7991.0,82.3,0.3567787971457696,15449.0,167.0,1.693283497564843
372.033,7997.0,81.9,0.3567787971457696,15479.0,167.0,1.6989466530750934
,,,,,,
373.033,8011.0,81.0,0.3624419526560199,15543.0,167.0,1.710272964095594
373.533,8017.0,80.6,0.3567787971457696,15572.0,167.0,1.710272964095594
,,,,,,
374.533,8030.0,79.7,0.35961037490089476,15631.0,167.0,1.7187676973609693
375.033,8036.0,79.3,0.35961037490089476,15662.0,167.0,1.7131045418507191
375.533,8043.0,78.9,0.35961037490089476,15694.0,167.0,1.7244308528712198
,,,,,,
376.533,8057.0,78.0,0.3652735304111451,15757.0,167.0,1.732925586136595
377.033,8063.0,77.6,0.3652735304111451,15785.0,167.0,1.7215992751160947
377.533,8070.0,77.1,0.3652735304111451,15818.0,167.0,1.7272624306263449
378.033,8077.0,76.7,0.3709366859213954,15849.0,167.0,1.7385887416468455
,,,,,,
379.033,8091.0,75.7,0.37659984143164565,15914.0,167.0,1.7527466304224713
,,,,,,
380.033,8105.0,74.8,0.37659984143164565,15978.0,168.0,1.7527466304224713
380.533,8112.0,74.4,0.38226299694189597,16011.0,168.0,1.7753992524634725
381.033,8118.0,73.9,0.3794314191867708,16040.0,168.0,1.7725676747083474
381.533,8126.0,73.5,0.39075773020727145,16075.0,168.0,1.7952202967493487
382.033,8132.0,73.0,0.38509457469702113,16105.0,168.0,1.783893985728848
382.533,8139.0,72.6,0.38509457469702113,16137.0,168.0,1.7867255634839732
383.033,8146.0,72.1,0.39075773020727145,16170.0,168.0,1.8150413410352246
383.533,8153.0,71.6,0.39075773020727145,16202.0,168.0,1.8093781855249744
384.033,8160.0,71.2,0.39075773020727145,16232.0,168.0,1.803715030014724
384.533,8167.0,70.7,0.39075773020727145,16267.0,168.0,1.81787291879035
385.033,8173.0,70.2,0.38509457469702113,16297.0,168.0,1.8065466077698493
385.533,8181.0,69.7,0.39075773020727145,16331.0,168.0,1.8122097632800995
,,,,,,
386.533,8195.0,68.8,0.39642088571752176,16397.0,168.0,1.8348623853211008
387.033,8202.0,68.3,0.39075773020727145,16428.0,168.0,1.8122097632800995
387.533,8210.0,67.8,0.4020840412277721,16464.0,168.0,1.8461886963416014
388.033,8217.0,67.3,0.4020840412277721,16496.0,168.0,1.8461886963416014
388.533,8224.0,66.8,0.4020840412277721,16530.0,168.0,1.8518518518518516
389.033,8232.0,66.4,0.4077471967380224,16563.0,168.0,1.857515007362102
389.533,8239.0,65.9,0.4077471967380224,16597.0,168.0,1.8801676294031033
390.033,8246.0,65.4,0.4077471967380224,16630.0,168.0,1.8688413183826027
390.533,8254.0,64.9,0.41907350775852303,16664.0,168.0,1.891493940423604
391.033,8261.0,64.4,0.4134103522482727,16698.0,168.0,1.891493940423604
391.533,8266.0,63.9,0.4020840412277721,16732.0,168.0,1.8971570959338542
392.033,8261.0,63.3,0.33412617510476833,16767.0,168.0,1.9198097179748554
,,,,,,
393.033,8236.0,62.3,0.21803148714463697,16835.0,168.0,1.9084834069543548
393.533,8221.0,61.8,0.09344206591913012,16871.0,168.0,1.931136028995356
394.033,8206.0,61.3,-0.031147355306376724,16905.0,168.0,1.931136028995356
394.533,8190.0,60.8,-0.1670630875523842,16940.0,168.0,1.9424623400158567
395.033,8172.0,60.3,-0.30864197530864196,16975.0,168.0,1.9481254955261071
,,,,,,
,,,,,,
396.533,8007.0,58.8,-0.6597576169441612,17080.0,168.0,1.9594518065466078
397.033,7938.0,58.3,-1.0958205912334351,17118.0,168.0,1.9821044285876088
397.533,7878.0,57.8,-1.475252010420206,17150.0,168.0,1.9707781175671082
398.033,7819.0,57.3,-1.837693963076226,17183.0,168.0,1.965114962056858
398.533,7755.0,56.9,-2.171820138180994,17218.0,168.0,1.965114962056858
399.033,7687.0,56.3,-2.4861252689998867,17255.0,168.0,1.9821044285876088
399.533,7626.0,55.9,-2.7466304224714007,17288.0,168.0,1.965114962056858
400.033,7561.0,55.4,-3.0297881979839163,17326.0,168.0,1.9877675840978593
,,,,,,
401.033,7422.0,54.4,-3.332767017782308,17398.0,168.0,1.9934307396081095
401.533,7357.0,54.0,-3.5989353267640727,17432.0,168.0,1.9877675840978593
402.033,7281.0,53.5,-3.7178615924793292,17470.0,168.0,2.0047570506286103
402.533,7209.0,53.0,-3.7348510590100803,17508.0,168.0,2.0047570506286103
403.033,7141.0,52.6,-3.780156303092083,17544.0,168.0,2.0274096726696116
403.533,7058.0,52.1,-3.91607203533809,17586.0,168.0,2.0783780722618643
404.033,6990.0,51.6,-3.9387246573790913,17620.0,168.0,2.0727149167516137
404.533,6912.0,51.2,-3.9953562124815947,17659.0,168.0,2.0840412277721145
405.033,6843.0,50.8,-4.040661456563597,17693.0,168.0,2.0897043832823647
405.533,6762.0,50.3,-4.131271944727602,17733.0,168.0,2.1010306943028656
406.033,6695.0,49.9,-4.117114055951976,17767.0,168.0,2.0897043832823647
406.533,6617.0,49.4,-4.19073507758523,17808.0,168.0,2.129346471854117
407.033,6544.0,49.1,-4.173745611054479,17842.0,168.0,2.106693849813116
407.533,6459.0,48.6,-4.247366632687734,17884.0,168.0,2.129346471854117
408.033,6387.0,48.2,-4.270019254728735,17923.0,168.0,2.146335938384868
408.533,6307.0,47.7,-4.253029788197984,17961.0,168.0,2.123683316343867
409.033,6229.0,47.4,-4.309661343300487,17999.0,168.0,2.146335938384868
409.533,6155.0,47.0,-4.287008721259485,18034.0,168.0,2.123683316343867
410.033,6072.0,46.6,-4.36629289840299,18075.0,168.0,2.1633254049156188
410.533,5996.0,46.2,-4.337977120851738,18111.0,168.0,2.1406727828746175
411.033,5910.0,45.8,-4.445577075546494,18151.0,168.0,2.1746517159361196
411.533,5833.0,45.4,-4.439913920036243,18188.0,168.0,2.1519990938951183
412.033,5746.0,45.0,-4.519198097179748,18228.0,168.0,2.18597802695662
412.533,5664.0,44.7,-4.5022086306489975,18267.0,168.0,2.168988560425869
413.033,5580.0,44.3,-4.570166496772001,18306.0,168.0,2.168988560425869
413.533,5498.0,43.9,-4.581492807792502,18345.0,168.0,2.1746517159361196
414.033,5421.0,43.6,-4.575829652282251,18385.0,168.0,2.18597802695662
414.533,5380.0,43.3,-4.3889455204439916,18423.0,168.0,2.202967493487371
415.033,5352.0,42.9,-4.077471967380224,18466.0,168.0,2.2142938045078715
415.533,5334.0,42.6,-3.749008947785706,18501.0,168.0,2.2086306489976213
416.033,5330.0,42.2,-3.2846301959451805,18537.0,168.0,2.18597802695662
416.533,5335.0,41.9,-2.820251444104655,18579.0,168.0,2.2142938045078715
417.033,5340.0,41.6,-2.2992411371616264,18617.0,168.0,2.202967493487371
417.533,5346.0,41.2,-1.800883452259599,18659.0,168.0,2.2199569600181217
418.033,5351.0,40.8,-1.2968626118473212,18697.0,168.0,2.2142938045078715
418.533,5357.0,40.5,-0.7985049269452938,18739.0,168.0,2.2312832710386226
419.033,5362.0,40.1,-0.3341261751047684,18783.0,168.0,2.253935893079624
419.533,5367.0,39.7,-0.07362102163325406,18822.0,168.0,2.259599048589874
420.033,5372.0,39.4,0.1132631102050062,18862.0,168.0,2.242609582059123
420.533,5377.0,39.0,0.24351568694076337,18906.0,168.0,2.293577981651376
421.033,5381.0,38.6,0.28882093102276585,18946.0,168.0,2.316230603692377
421.533,5385.0,38.3,0.28315777551251553,18986.0,168.0,2.3049042926718766
422.033,5389.0,37.9,0.2774946200022652,19027.0,168.0,2.3218937592026276
422.533,5392.0,37.5,0.2605051534715143,19070.0,168.0,2.327556914712878
423.033,5395.0,37.2,0.24917884245101368,19110.0,168.0,2.3388832257333783
423.533,5398.0,36.8,0.23218937592026273,19153.0,168.0,2.344546381243629
424.033,5400.0,36.4,0.2151999093895118,19194.0,168.0,2.327556914712878
424.533,5403.0,36.0,0.2038735983690112,19241.0,168.0,2.3728621587948804
425.033,5404.0,35.6,0.18122097632800996,19279.0,168.0,2.3615358477743795
425.533,5406.0,35.2,0.164231509797259,19325.0,168.0,2.3728621587948804
426.033,5407.0,34.8,0.14724204326650808,19366.0,167.0,2.3785253143051306
426.533,5408.0,34.4,0.13025257673575716,19412.0,167.0,2.4125042473666327
427.033,5408.0,34.0,0.1075999546947559,19453.0,167.0,2.4125042473666327
427.533,5408.0,33.6,0.09061048816400498,19499.0,167.0,2.4294937138973833
428.033,5407.0,33.3,0.06795786612300372,19537.0,167.0,2.418167402876883
428.533,5406.0,32.9,0.04530524408200249,19583.0,167.0,2.435156869407634
429.033,5404.0,32.5,0.022652622041001245,19620.0,167.0,2.4125042473666327
429.533,5400.0,32.1,-0.016989466530750934,19670.0,167.0,2.4294937138973838
430.033,5397.0,31.7,-0.03964208857175218,19715.0,167.0,2.4691358024691357
430.533,5392.0,31.3,-0.07928417714350436,19759.0,167.0,2.4578094914486353
431.033,5387.0,30.9,-0.11326311020500622,19803.0,167.0,2.474798957979386
431.533,5380.0,30.5,-0.15856835428700872,19848.0,167.0,2.4691358024691357
432.033,5373.0,30.1,-0.19821044285876088,19891.0,167.0,2.480462113489636
432.533,5365.0,29.7,-0.24351568694076337,19936.0,167.0,2.474798957979386
433.033,5356.0,29.3,-0.28882093102276585,19980.0,167.0,2.5087778910408876
433.533,5345.0,28.8,-0.34545248612526896,20025.0,167.0,2.5031147355306373
434.033,5333.0,28.4,-0.4020840412277721,20073.0,167.0,2.565409446143391
434.533,5320.0,28.0,-0.4530524408200249,20118.0,167.0,2.5370936685921395
435.033,5305.0,27.6,-0.5210103069430286,20164.0,167.0,2.5427568241023897
435.533,5291.0,27.2,-0.5719787065352814,20207.0,167.0,2.5370936685921395
436.033,5275.0,26.8,-0.6342734171480349,20252.0,167.0,2.5427568241023897
436.533,5256.0,26.4,-0.7022312832710386,20299.0,167.0,2.55408313512289
437.033,5236.0,26.0,-0.7758523049042926,20345.0,167.0,2.571072601653641
437.533,5216.0,25.7,-0.8438101710272964,20386.0,167.0,2.54841997961264
438.033,5191.0,25.2,-0.9344206591913014,20435.0,167.0,2.5767357571638914
